DATE_KEY,LAT_KEY,LON_KEY,SST_Celsius,Frontal_Value,Chlorophyll_mg_m3,Salinity_PSU,Water_Mass_M_WK,SST_source,Frontal_source,Chlorophyll_source,Salinity_source
2010-08-15,47.75,-63.63,17.163437312499997,0.3519801916666666,2.1484517208333336,,49.5,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-09-19,42.05,-70.05,15.8009998,0.3176286375,1.6080561,33.1583945,70.33333333333333,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-01-03,31.31,-81.1,112.1589962,0.4137810233333333,2.2457518933333334,,45.6,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2008-05-14,41.97,-70.5,10.24672393103448,0.1836085296296296,5.8491597,,247.5862068965517,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-06-30,41.24,-71.18,18.633350819148937,0.1151512619999999,1.0519476872340423,,71.46875,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-07-15,42.08,-70.34,21.445,0.0,1.3335282136363638,31.573622,69.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2016-06-19,41.89,-70.51,16.11055533333333,0.3102840863157895,1.6988542423076929,34.56124,130.55,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2013-11-25,41.37,-70.9,10.0771996,0.5112251466666667,2.70377125,,48.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2005-10-23,43.23,-69.85,10.9,0.0295835099999999,2.8885971566666675,,242.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-02-05,42.4,-70.44,4.309166599999999,0.7249301503333333,1.3491171133333335,,325.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-08-09,42.02,-70.6,19.24909063636364,0.0,0.9551106775,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-07-07,42.87,-70.04,20.57551710344828,0.0,1.2716680965517242,33.766535,71.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2009-04-04,30.11,-81.22,20.19829972,0.3972017919999999,3.356853144,,52.56,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-10-29,42.58,-70.08,12.137856828571428,0.1711752614285714,4.796236962857142,34.576750000000004,241.62857142857143,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2006-07-19,30.19,-81.16,28.734388366666664,0.28280653,0.5766841476666668,,53.73333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-07-31,30.27,-81.33,27.5537495,0.0,0.853043199090909,35.935605,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2008-01-20,42.08,-70.38,5.305714228571428,0.099633128125,4.889109400000001,,238.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-08-24,31.05,-81.1,29.9347495,0.2428362066666666,1.2716739966666666,,53.73333333333333,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-08-12,41.86,-66.06,16.324999846153844,0.29739551,0.4128632,,71.6923076923077,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-07-24,30.43,-81.4,28.0524994,0.0,4.180026867567568,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-07-05,30.74,-81.39,26.00341616666666,0.9524970966666666,4.681459831250001,36.81279233333333,453.6666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2006-05-10,49.44,-65.94,3.65024993,0.0,1.2329319399999998,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-08-14,29.93,-81.24,30.61705829411764,0.14426465,1.3714263666666668,,307.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-06-15,30.63,-81.14,28.53424976666667,0.1694691346666667,0.630609474,,44.333333333333336,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-10-11,41.94,-70.41,15.443333055555554,0.4529068516666666,17.180790566666662,34.575575,189.15384615384616,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2017-02-09,30.45,-81.18,18.19083303333333,0.3155168972,2.65589214,,69.84,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2004-05-24,42.25,-70.52,10.707332933333332,0.038140716,1.4886950714285716,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-06-22,41.95,-70.33,14.48,0.293302825,3.1725474142857144,,44.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-12-10,41.81,-70.39,10.069999783333332,0.0,5.5280816464285705,34.657120000000006,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2009-06-07,30.44,-81.34,24.97636363636364,1.3145016,1.57444281,,43.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-03-29,43.31,-69.81,4.91849996,0.0,0.6559045516666665,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-05-03,41.95,-70.21,,,,,,,,,
2009-11-19,29.79,-81.26,22.0279994,0.0,5.9099538625,,455.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-12-20,41.3,-69.2,5.015,,,,,MODIS_AQUA_3_day.sst,,,
2002-07-13,42.74,-70.06,18.233928476190474,0.0,1.3029899904761906,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-12-21,40.83,-69.94,8.50099958,0.0456257574468085,0.7449924324,,51.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2013-08-03,30.1,-81.21,29.2394995,0.0,0.8395632596666667,,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2002-03-16,43.01,-70.04,,,,,,,,,
2007-09-09,30.12,-81.16,27.887832966666664,0.2507653689655172,0.6957677685714285,,44.6551724137931,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-08-16,41.91,-70.35,19.85625,0.1741735404,1.5531368457142858,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-02-02,42.13,-70.48,2.8912500000000008,0.0,2.427837826530612,,451.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2016-06-13,44.87,-66.39,9.210192057692309,0.2380973261764706,1.7236357499999997,,38.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2007-05-16,27.86,-80.45,25.3469994,1.6688724166666666,0.6376706486363637,,452.5,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-07-20,31.38,-80.86,29.018199239999998,0.363056172,0.6975561979999999,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-01-24,30.45,-81.16,17.372332966666665,0.2004652318181818,0.9355887143333332,33.978127,71.875,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2002-03-04,42.08,-70.59,,,,,,,,,
2006-03-15,42.03,-69.98,3.119523762857143,0.1274186536666666,1.615337322727273,,44.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-09-02,41.77,-69.86,17.828856914285716,0.0,1.723258194117647,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-05-05,44.56,-66.55,6.2143331900000005,0.4369602674285714,5.755643336666665,,124.6,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2011-03-16,30.32,-81.36,16.76181777272727,2.263235792307692,4.090851777777777,39.681606,453.75,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2009-11-10,41.6,-68.35,12.756214057142856,0.0,2.130916305714286,,451.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-04-11,30.46,-81.28,21.646379103448275,0.3401449703703704,3.373348726666667,,49.6551724137931,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-04-03,48.46,-64.0,-1.11499995,0.0,1.1213285,,418.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-05-20,30.76,-81.1,23.56002723333334,0.0,1.2964718875,36.57756975,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2005-05-09,29.74,-81.01,23.67284462068965,0.0627073310344827,3.166759566666667,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-08-27,28.84,-80.47,28.276363090909094,0.1826718,0.33239162,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2003-09-27,40.92,-72.24,20.074583333333333,0.0,1.0063023358823528,,66.66666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-04-03,42.06,-70.41,6.586166593333332,0.0,1.9410026766666664,33.233712,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2003-11-01,43.05,-69.41,11.107404314285713,0.1198750794285714,1.2173659757142858,,58.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-09-30,29.74,-81.18,27.414999,0.0,5.882940733333332,34.844147,45.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-11-22,41.68,-69.69,10.7274995,0.0,1.4629911,31.7848245,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2015-03-26,28.88,-80.77,18.379583333333333,0.5537716607142856,10.164606833333332,,71.5,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2008-11-20,29.98,-81.3,19.1449992,0.0,11.19560026153846,,44.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2005-05-25,31.8,-80.89,23.642221977777776,0.0,2.124141591089109,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-02-15,41.91,-70.42,,,,,,,,,
2004-07-14,42.23,-70.01,14.681249785714286,0.1225278918518518,0.54191315,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2011-08-08,31.95,-80.77,29.93416636,0.8707181863636364,1.5588755461538464,,415.5217391304348,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-05-21,42.93,-65.18,8.172499966666667,0.0,1.2933041733333337,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-05-30,44.66,-66.43,,,,,,,,,
2018-01-17,31.3,-80.98,10.196128875,0.4496213466666666,1.52098387,,97.4,daily_composite_JPL_SST.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2009-01-12,41.96,-70.31,3.610833233333333,0.24388512,1.2512416055555553,,362.6666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2007-11-07,41.84,-70.36,11.801166416666666,0.88231997,4.382745096666668,,396.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-07-28,41.75,-70.37,19.054615,0.3004114294117647,6.326333000000001,,247.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-03-22,41.09,-70.91,2.052666626666667,0.0858604114285714,1.5172814300000002,35.245037,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2013-09-24,42.82,-69.15,14.123333,0.0,0.5813826954716982,33.37126577777777,38.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2009-11-12,44.69,-66.55,8.78863190754717,0.0313431873076923,1.169264902702703,,42.85714285714285,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-05-23,41.49,-69.34,7.8911665599999985,0.0960068522857142,1.7803147433333335,,208.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-10-02,42.41,-70.4,16.96833306666667,0.1085377563333333,1.3746905233333335,,218.33333333333331,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-10-30,31.48,-81.05,23.321,3.4513407,7.118271614285715,,43.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-08-12,31.4,-81.04,29.313999485714287,0.0,,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,,
2013-09-03,31.72,-80.7,30.365,0.0,1.1421213,,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2005-09-15,50.04,-64.46,11.617142571428571,0.0,1.1383134285714287,,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-11-01,41.98,-70.24,13.93483318333333,0.058132058,5.1154808888888885,32.752575,50.4,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2002-09-04,30.75,-81.25,27.2671661,0.312030075,2.4936863,,43.35714285714285,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-04-16,41.86,-70.29,6.135949944,0.218542202,3.4894236333333333,35.53161,100.86666666666666,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2003-05-11,31.55,-80.9,24.403166499999998,0.1740204119999999,5.285080963333333,,251.46666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-10-08,30.26,-81.21,24.13192276923077,0.4139852599999999,7.309662761538462,,44.86666666666667,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2017-12-01,41.3,-68.88,10.301999766666665,0.0,1.005434435333333,32.677097625,241.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2011-07-23,30.22,-81.33,28.463731304347828,1.0355205714285711,1.1474959,36.350897,43.72727272727273,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2009-03-02,41.52,-66.13,3.838857088571429,0.0,0.7287208811428572,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2006-02-11,44.68,-66.43,1.23,0.0,2.2441088079661022,,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-10-22,41.79,-70.09,12.863213857142856,0.4601623896551725,9.478912827272728,34.329124,72.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2004-05-14,41.21,-69.41,10.7176426,0.042218009,1.0049699802857142,,211.4,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-12-23,42.93,-70.21,9.10549995,0.0,0.8341637823333332,38.734087,38.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2015-07-19,30.31,-81.16,25.515,0.0,0.5719880369047619,,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-01-30,31.2,-81.14,6.95,0.0,34.086069,,44.8,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-09-30,32.48,-79.98,26.95037014814815,2.63073312,1.783661736,39.110496,101.57142857142856,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2010-07-31,30.08,-81.12,29.4041663,0.0381573655172413,0.5831493338095237,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-08-29,31.22,-80.73,28.97,0.0,0.9559712083333332,36.06973125,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2010-08-25,42.1,-70.56,18.32940457142857,0.5524361600000001,0.9324210167857142,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2012-10-29,41.2,-70.42,15.785333166666666,0.0570140756666666,1.8201538366666667,,46.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-10-02,30.87,-81.19,27.248082666666665,0.3104886899999999,1.8939561,34.577220000000004,44.86666666666667,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2015-09-15,26.58,-80.03,29.6920825,0.56424658,0.20278473,38.530079,229.05555555555557,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-04-03,43.5,-68.32,6.070833263333333,0.0,2.130506623333334,34.344077666666664,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2016-12-06,42.02,-69.61,8.507916529166666,0.1257422045714285,1.0550055314285711,34.218178,186.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2006-12-10,32.3,-80.13,15.413845692307692,0.0,2.378678756,,72.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-09-23,29.67,-80.97,27.793529352941174,0.7558044636363636,2.589515,,106.6470588235294,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2002-08-30,30.46,-81.17,28.77516633333333,0.2654554428571428,0.3070274823188406,,379.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-01-31,41.2,-70.51,1.6908620275862063,0.7020544014814816,2.1270503866666663,,346.6551724137931,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2017-05-07,40.83,-69.94,7.8973436078125,0.0,2.981437815625,30.931863,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2005-01-18,30.23,-81.29,14.882856785714283,0.0,6.012265853846154,,455.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2009-05-14,30.34,-81.36,22.941612693548382,0.5096643608695652,1.8158348113636364,,149.70967741935485,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-05-18,41.81,-70.1,10.419106928571429,1.341827075,1.5284519666666667,,47.07142857142857,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-02-24,43.0,-70.17,6.3518570285714295,0.0,0.7996200491428572,36.0681725,248.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2014-01-18,31.51,-80.65,15.273833033333336,0.0375435383333333,0.278009371,,333.8,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2011-01-14,30.49,-81.19,10.957666499999998,0.1505744196666666,1.9198219,,48.2,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-12-05,42.0,-70.13,7.344130339130436,0.0,3.447717630769231,32.5031315,51.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2005-10-18,30.71,-81.09,26.618666066666663,0.0,1.647131043333333,,307.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2014-06-12,31.37,-80.99,27.52703677777777,0.0,1.0396758,,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2003-08-29,41.2,-69.23,12.3319995,0.40843773,1.7296821233333337,,51.6,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2008-05-17,47.85,-63.28,5.620937490625001,0.0,1.49489954375,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2013-07-29,31.08,-81.0,29.907499375,0.0,3.356986091554054,37.432463,307.0,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2015-02-03,41.82,-70.2,1.8649999444444445,0.2780885217391304,5.984797363333334,,451.5,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2003-07-13,42.32,-70.37,18.5509997,0.0,0.6889908303333334,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2010-11-03,30.75,-81.19,24.692499766666664,0.0,2.0848421266666666,34.486496,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,coastwatchSMOSv662SSS1day.sss
2009-10-10,31.37,-81.0,26.5212775,0.0,5.9138793,,45.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2016-05-08,30.02,-80.92,24.14166653333333,0.2062835416666666,0.793714195,35.07091875,292.44444444444446,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2012-11-20,42.23,-70.51,10.105,0.0317501842857142,0.2711235,33.837852,43.82857142857143,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,coastwatchSMOSv662SSS1day.sss
2010-07-04,41.95,-70.17,21.18233293333333,0.9599741619230768,3.672192410638298,,54.035714285714285,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2015-02-17,29.58,-81.13,14.27499925,0.3126461714285714,1.735369334782609,,397.7826086956522,VIIRS_NWATL.sst,MODIS_AQUA_3_day.M_WK_G,VIIRS_NWATL.chl_oc3,
2010-10-23,43.55,-69.88,11.37257125714286,0.0,3.338228854285714,,248.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
2004-07-22,41.83,-70.5,19.0144315,0.0,1.0685238969230768,,71.0,MODIS_AQUA_3_day.sst,MODIS_AQUA_3_day.M_WK_G,MODIS_AQUA_3_day.chl_oc3,
