Date,Lat,Lon,Presence,SST,Chlorophyll,Salinity,Bathymetry,SST_Gradient,Is_Thermal_Front,Month,Bathy_Slope,Dist_to_Shore_km,Dist_to_Shelf_km
2002-04-05,41.29031,-71.63712,0,13.682,3.630626916885376,,-36.0,0.0075655676562676,False,4,3.3061771050152022,8.49635936486391,135.99326788764716
2002-04-05,41.31917,-68.53664,0,10.982,1.3137062788009644,32.56635544524489,-63.0,0.0104733188065651,False,4,1.7570221994559823,119.61395864285677,32.88972320661494
2002-04-05,39.82782,-70.37366,0,15.983,0.5123895406723022,35.0327023354486,-1206.0,0.0408746058353697,True,4,112.84281688376268,159.62317559656688,21.00725808064458
2002-04-05,40.72254,-68.56491,0,11.123,0.9240583777427672,32.31135262225529,-55.0,0.0979832385362073,True,4,0.26949335249730505,132.28918881199567,42.87017916568348
2002-04-05,43.58344,-66.21886,0,8.623000000000001,1.336764574050903,32.061550597910326,-52.0,0.0268682189997145,False,4,2.215116919432397,16.66847408443558,42.49288276568903
2002-04-05,41.21866,-68.57736,0,10.937,1.2953892946243286,32.524695638763276,-60.0,0.0182193176407182,False,4,0.3437175424431432,116.28149585207663,36.467355445633174
2002-04-05,44.35708,-68.01349,0,8.245000000000001,9.630241394042969,,-28.0,0.061820537610207,True,4,6.552159351542065,3.007725095190757,26.628457171559617
2002-04-05,40.41801,-68.156,0,12.863,0.3871658742427826,32.85438851935393,-281.0,0.1116131515166479,True,4,121.73575424668101,179.17114699659282,0.915282903030649
2002-04-05,43.5466,-69.93457,0,10.215,2.5234766006469727,30.948400097916934,-100.0,0.0564149351818736,True,4,8.352224369358867,22.304753624024166,12.6772193790198
2002-04-05,41.19139,-67.64166,0,11.187,1.063689112663269,32.53873993139478,-50.0,0.0389622639786089,True,4,2.5209773950180097,194.6089847792851,73.44391945601721
2002-04-05,41.14479,-71.84053,0,13.997,3.903910636901855,32.24442729272555,-29.0,0.0162148492776384,False,4,6.692271956499915,8.958685751469115,127.06314263147384
2002-04-05,41.59088,-70.80542,0,13.303,6.031604766845703,32.56275373888472,-10.0,0.0363051907000386,True,4,2.8661318773364184,4.812301413990843,95.47043658220255
2002-04-05,42.22033,-66.74056,0,9.981,0.6847976446151733,32.521891230954914,-220.0,0.0230930875800413,False,4,7.545813869924542,143.85045155114267,0.7211717952226097
2002-04-05,42.03215,-69.58619,0,11.14,0.8973826766014099,32.34205134102053,-213.0,0.0079828630317495,False,4,1.6169601149838304,34.71984909901759,0.27014684449224735
2002-04-05,40.68054,-69.0363,0,10.913,0.8921769857406616,32.51809663189749,-69.0,0.0586731670453104,True,4,2.802066844863412,101.72631779932549,55.34656790876998
2002-04-05,40.78489,-71.43871,0,14.346,1.2055339813232422,32.48143815042989,-62.0,0.032215846123154,False,4,0.26949335249730505,43.78962254723709,77.38129148779343
2002-04-05,41.43987,-67.61368,0,11.487,1.765337347984314,32.68431053977344,-34.0,0.0231157568771624,False,4,0.8735408771737946,195.65619155468568,62.62569120932447
2002-04-05,40.9599,-68.98662,0,10.387,1.1051678657531738,32.57016547734903,-81.0,0.0516133625508913,True,4,0.8735408771737946,88.90711999377899,34.20364612573906
2002-04-05,41.85098,-70.18798,0,11.777,4.160654067993164,32.0866964573843,-15.0,0.020890032065648,False,4,2.4634872923153996,11.082847186980233,36.74101877231221
2002-04-05,41.06379,-67.06856,0,11.515,0.8512683510780334,32.73594269398442,-66.0,0.1365566279422364,True,4,0.7383723064774657,243.63308637388235,38.77562662917923
2002-04-05,43.69585,-67.33294,0,9.714,1.140771746635437,32.406509946301334,-203.0,0.015592980466328,False,4,3.4941635086951783,88.0134384549181,0.462541093529802
2002-04-05,42.88716,-68.14199,0,10.233,0.905630588531494,32.54054000935634,-173.0,0.0219005821078561,False,4,11.05165949671783,132.119754432938,0.7790741339518524
2002-04-05,41.34035,-66.89948,0,10.846,1.122556447982788,32.80231859170532,-67.0,0.0065256767039863,False,4,0.6874350848862864,240.22725241406323,41.168120303809644
2002-04-07,41.23,-70.12,1,11.826,5.8669538497924805,32.54596851501465,-7.0,0.0335697691685102,False,4,4.52578111998703,2.241295384285526,70.77304474334628
2002-04-07,42.01617,-67.46326,0,10.654,1.223412036895752,32.71825964393145,-41.0,0.0285705588366442,False,4,2.7629148741794576,194.02472011070665,11.29690320679182
2002-04-07,43.73498,-69.22442,0,9.728,2.095771312713623,32.16292819443786,-97.0,0.0358224843133485,True,4,8.759669625732172,22.151112952262277,11.319775691522496
2002-04-07,43.0963,-70.41497,0,11.005,1.5789153575897217,30.096882640367845,-79.0,0.0533878878599688,True,4,4.538942785515592,18.928461691402745,13.100120528683053
2002-04-07,41.70074,-67.59522,0,11.245,1.5229324102401731,32.850537751617985,-32.0,0.0127971728433494,False,4,0.0,194.09216151612398,39.008883218664806
2002-04-11,42.17,-69.88,1,11.513,1.3762931823730469,32.01904179077148,-176.0,0.0115943166492581,False,4,19.725236413626867,21.433254586605095,0.461357187157685
2002-04-11,42.15,-69.92,1,11.544,1.653340458869934,32.00082991027831,-135.0,0.0117403034110112,False,4,5.162801583273357,17.47100203235777,1.6487772435517574
2002-04-11,42.17,-69.89,1,11.518,1.3762931823730469,32.009408239746094,-176.0,0.0101992166639168,False,4,19.725236413626867,20.79404402645532,0.6627654884880246
2002-04-11,40.36822,-70.99302,0,15.005,0.9314716458320618,33.44694996858016,-90.0,0.0267870469962923,False,4,1.1314452799967576,101.07506046454621,26.34132886294283
2002-04-11,42.94009,-70.61323,0,10.511,1.7809163331985474,30.48411448304679,-49.0,0.0773084304842409,True,4,4.997144132072247,13.379578185449008,22.93684860246497
2002-04-11,40.83261,-67.74426,0,11.766,0.7240247130393982,32.47667344591263,-64.0,0.1623522495881295,True,4,1.0657872244911843,192.50573173441944,33.35928734724251
2002-04-11,40.44755,-71.35693,0,15.303,1.362969994544983,33.16306037017211,-72.0,0.0204320933650569,False,4,0.8785110997279911,81.13321384464338,39.630000605933375
2002-04-11,40.82749,-72.26424,0,15.228,2.5453455448150635,31.922913691224892,-32.0,0.0195646575376932,False,4,1.7470817543475892,10.045111950100967,111.4150553913632
2002-04-11,43.3375,-66.67948,0,8.761,1.3847525119781494,32.45664915288544,-111.0,0.0293151184825951,False,4,5.155763136647148,54.02594382636185,8.412164252084821
2002-04-11,41.05208,-68.55323,0,11.157,1.4331406354904177,32.42967037406057,-44.0,0.0374988657435668,True,4,0.5389867049946101,120.70847866156205,45.54745317255699
2002-04-11,42.66333,-70.06273,0,11.514,1.2127585411071775,31.34774150414269,-108.0,0.0148509464157679,False,4,1.7570221994559823,43.9605971617476,5.142508988836611
2002-04-11,43.49538,-67.9778,0,9.091,0.9086357951164246,32.262673933168095,-222.0,0.0352209102330348,True,4,5.499480679090291,75.26400001177379,0.6805250053919106
2002-04-11,42.28317,-69.50036,0,11.305,0.8816881775856018,32.27003910298968,-233.0,0.0271717776941717,False,4,2.620622631521384,54.075752516055154,0.034740845584075974
2002-04-11,42.36796,-67.2366,0,10.118,0.764435350894928,32.60455925667041,-323.0,0.0188121707093195,False,4,9.457284711809336,151.81453718397916,12.084827997898374
2002-04-11,43.08662,-69.88735,0,11.162,1.0650242567062378,31.70925216565113,-179.0,0.0087271623649198,False,4,5.174751440871625,54.09765532681652,0.4898615852221695
2002-04-12,42.65,-69.76,1,11.294,0.9287469387054444,32.078812866210924,-240.0,0.007623782597539,False,4,0.4367704385868973,71.81322245869873,0.5452303278099274
2002-04-12,42.84,-69.79,1,11.231,1.068656086921692,32.042673953247046,-257.0,0.0063041237719099,False,4,4.961256118033836,69.43602027281838,1.237676375996169
2002-04-12,43.44135,-68.51666,0,9.964,1.204509735107422,32.44346374577229,-163.0,0.0524426828339352,True,4,3.866366722172608,64.86325421253564,0.8914128244521969
2002-04-12,41.59798,-66.43126,0,9.854,0.9900273680686952,32.44048385561165,-92.0,0.0295574995393077,False,4,1.401033422431706,203.23701567240659,20.197712020922037
2002-04-12,40.65765,-71.05207,0,14.652,1.0145350694656372,32.678224133158906,-66.0,0.015893369264261,False,4,0.8785110997279911,71.2279934719236,58.301616820350915
2002-04-12,41.7005,-67.31438,0,10.883,1.5031421184539795,32.880826425938416,-45.0,0.0132309542412375,False,4,1.8992587311740807,216.81562839331102,48.34157049766894
2002-04-12,42.20983,-69.85889,0,11.427,1.2760542631149292,32.00005048350249,-185.0,0.0177455373117766,False,4,11.33171998025574,25.65981251043512,0.9940298070052925
2002-04-12,42.23311,-70.33367,0,11.948,2.1198153495788574,31.35715884104496,-51.0,0.0163651560168404,False,4,6.67841339765109,20.271984898672073,25.000311765703092
2002-04-12,43.91099,-66.52455,0,7.963999999999999,1.2456457614898682,32.00577424058689,-86.0,0.0164905419416165,False,4,7.680505938216039,28.674460633131964,31.437856351916626
2002-04-12,42.42384,-66.68095,0,9.55,0.7279379367828369,32.46884679799432,-336.0,0.025276483553062,False,4,1.8011247576833191,121.27743488337146,12.17667196794635
2002-04-14,43.55,-69.88,1,10.313,2.434462547302246,31.366917869567907,-86.0,0.0461432868517056,True,4,5.968573853393053,20.72871665825002,13.305674819328082
2002-04-14,43.58,-69.91,1,10.115,2.434462547302246,31.089969351196324,-83.0,0.0308304179827133,False,4,2.6364696798594767,18.131167464983744,16.317449587493908
2002-04-14,42.52,-70.01,1,11.402,1.168708086013794,31.590992942810047,-142.0,0.0109352969429162,False,4,4.819586026593821,51.706889812167276,2.216739098354232
2002-04-14,42.26,-70.0,1,11.634,1.4502278566360474,31.811404781341555,-146.0,0.0091351935595619,False,4,28.042146535307836,24.34038005936823,1.559034150621225
2002-04-14,40.96512,-69.76344,0,11.354,2.142848014831543,32.69553281770038,-34.0,0.0254993329184306,False,4,4.244916016685835,37.366582471457576,65.73206206668536
2002-04-14,42.99971,-68.42619,0,10.36,0.8510026931762695,32.603591660794415,-197.0,0.0148355898919651,False,4,6.687360354811908,114.51173863666934,0.5818116988000561
2002-04-14,44.88804,-66.89936,0,8.437999999999999,3.0907764434814453,,-2.0,0.035129900096667,True,4,12.663900401779507,1.3308465383935602,10.467123155659932
2002-04-14,42.47267,-67.35035,0,10.186,0.6925293207168579,32.57992788976081,-331.0,0.0072125563431104,False,4,3.4163878190910526,149.73013078129887,14.768145982069354
2002-04-14,43.11165,-67.54923,0,10.038,1.1811989545822144,32.466935820305004,-184.0,0.0301840105500428,False,4,2.8854709225483552,129.01217934176736,0.5613185004492485
2002-04-14,41.56288,-70.29515,0,12.107,4.017069339752197,32.29763279125483,-9.0,0.0358446754739537,True,4,0.7383723064774657,8.035769925752371,58.11394547326061
2002-04-14,43.77065,-67.07497,0,9.264,1.5795704126358032,32.33855196592401,-134.0,0.0007596577183446,False,4,1.6530885525076011,72.987395196262,2.0580897000159912
2002-04-14,43.50824,-67.44878,0,9.712,1.1775041818618774,32.42084110334795,-218.0,0.028618062992798,False,4,0.6392561436107601,99.02542817563786,0.9215144385500871
2002-04-14,42.24789,-66.94943,0,10.147,0.8197914361953735,32.546916506075746,-246.0,0.0139670639528157,False,4,9.531942882121172,148.99008314517994,0.23926621644259705
2002-04-14,41.6018,-69.07791,0,10.886,0.6368550062179565,32.667989476081786,-157.0,0.0035512433808485,False,4,2.062305254658859,72.54441078869054,0.4933734613385593
2002-04-14,43.29238,-67.23012,0,9.661,1.2705992460250854,32.65025837333955,-222.0,0.027585714537082,False,4,1.0612290041714587,98.84974941246,0.886315120231902
2002-04-14,41.13728,-67.12089,0,11.211,0.7651402950286865,32.77298096873513,-64.0,0.0245673761690473,False,4,1.0657872244911843,238.50746673834854,47.86466039450086
2002-04-14,41.76492,-68.74697,0,10.911,0.5431445837020874,32.852784460807186,-170.0,0.0044406139270848,False,4,1.5949633184160046,98.41985154111623,0.31760575673051994
2002-04-14,41.19539,-72.07409,0,13.797,6.308759689331055,31.9063435822506,-81.0,0.0275753764577192,False,4,11.01215953511892,10.826479039008898,141.53881364592087
2002-04-14,43.49427,-69.35345,0,10.637,0.8249630331993103,32.44082783973067,-145.0,0.0179662234998207,False,4,3.61122273963573,41.99265541111578,1.2475442193717219
2002-04-14,40.81402,-72.02178,0,14.726,2.121190071105957,32.19727677832744,-40.0,0.0610756824594045,True,4,0.4367704385868973,19.9416401692482,103.00206199455808
2002-04-15,41.78,-70.55,1,,,32.364788795471185,25.0,,False,4,3.2758980967483184,0.3706497554816036,65.64169627088975
2002-04-15,40.66568,-68.07137,0,12.216,0.6931602954864502,32.493910505215396,-83.0,0.2167373322988424,True,4,1.3474667624865253,172.59169911773398,20.940519357995438
2002-04-15,43.58404,-68.55706,0,9.684,1.2171893119812012,32.405515106497674,-136.0,0.0342964926936959,False,4,4.430233838864794,48.68071194957712,4.5966301599261605
2002-04-15,41.63893,-67.99781,0,11.466,1.8787840604782104,32.78720006287402,-33.0,0.0178609403363933,False,4,1.310311315760692,161.06538940350183,27.706490293582895
2002-04-15,42.51034,-69.21396,0,10.958,0.6744934320449829,32.62209649365248,-230.0,0.0430933925948581,True,4,5.732263754672837,88.0138455130869,0.7376446047650491
2002-04-17,41.69,-69.26,1,10.881,0.7969355583190918,32.55844792480469,-190.0,0.003200703629601,False,4,2.6949335249730506,56.098761294224836,0.9251999201556043
2002-04-17,41.68,-69.29,1,10.874,0.7969355583190918,32.56435030517578,-188.0,0.003787906675645,False,4,3.5140443989119645,53.733656235126205,0.6662573103957433
2002-04-17,41.68,-69.24,1,10.878,0.779790997505188,32.56855689086914,-188.0,0.0032007036296,False,4,1.1314452799967576,57.86076987867563,0.6662573103948654
2002-04-17,41.69,-69.23,1,10.882,0.779790997505188,32.568931585693356,-188.0,0.0026949335249731,False,4,1.1314452799967576,58.58014841197111,0.7912916319583428
2002-04-17,41.6,-69.27,1,10.841,0.976504921913147,32.60531358337402,-153.0,0.0061108178946314,False,4,4.4747930052753215,56.7936459110312,0.27717117937513186
2002-04-17,41.51,-69.17,1,10.823,0.9807092547416688,32.66753168334961,-159.0,0.0077673269207942,False,4,0.8785110997279911,66.71940880874797,0.7915523567215192
2002-04-17,42.46,-70.4,1,11.795,1.6531705856323242,30.993316001892083,-75.0,0.0116218822936024,False,4,1.6530885525076011,25.729297691114784,5.220671887657458
2002-04-17,42.32,-70.37,1,11.917,1.9934622049331665,31.16052889251708,-69.0,0.0084027606600936,False,4,8.79757351770605,30.336063942378207,18.68234058800454
2002-04-17,42.32,-70.32,1,11.877,1.9925713539123535,31.28313692474367,-38.0,0.0116857718809324,False,4,9.089907580736993,29.060120770291793,18.16390024982378
2002-04-17,42.41847,-65.99488,0,9.593,0.6149551272392273,31.84157977268845,-229.0,0.0166295605134977,False,4,3.6665831458158733,109.15557757385183,0.4656817152054482
2002-04-17,40.53586,-72.18379,0,15.414,1.456167697906494,32.37293467992964,-55.0,0.0275035562434588,False,4,1.1314452799967576,41.598561566313414,78.97143906975143
2002-04-17,40.89682,-71.78355,0,14.533,1.849979043006897,32.424626960310825,-46.0,0.0301974838907213,False,4,1.8992587311740807,19.639134692071412,100.50046022101661
2002-04-17,42.33556,-66.09535,0,9.544,0.6070122718811035,31.876594613059133,-252.0,0.0391224050508106,True,4,2.327043110051322,118.53389023269581,3.131964293264095
2002-04-17,40.11923,-70.10598,0,14.768,0.4195505678653717,33.62779337071267,-134.0,0.0617208332298959,True,4,5.968573853393053,125.73689814996284,3.1596725890022728
2002-04-17,42.44537,-68.3342,0,10.923,0.69706130027771,32.73592241875515,-199.0,0.0042163763581573,False,4,2.7571090684182225,147.31205442182656,0.5197202640238056
2002-04-17,43.00817,-67.17175,0,9.817,0.979129672050476,32.637047741531255,-241.0,0.0147663486422391,False,4,9.756404882178433,103.26239714014999,0.9980849695748489
2002-04-17,40.51482,-67.0732,0,15.197,0.1329539716243744,33.10191286567847,-523.0,0.031961520800936,False,4,91.479657619753,257.172575202936,4.5202205018274
2002-04-17,40.96179,-67.99018,0,11.441,0.8577922582626343,32.39116097324702,-51.0,0.0259314940685339,False,4,1.7395891444875957,169.0094312717932,52.92120792813707
2002-04-17,40.7557,-69.2866,0,10.368,1.10478413105011,32.66922290193451,-55.0,0.050833563664708,True,4,1.6967446528144132,80.52378278057793,59.32144891001356
2002-04-17,39.70212,-71.33246,0,16.118000000000002,0.2600007057189941,35.108822101656486,-1620.0,0.0962586221198685,True,4,58.74822660223518,156.60236383978284,28.159991457592437
2002-04-17,43.15175,-69.8627,0,11.09,1.026734709739685,31.824970799898317,-177.0,0.0108657012978058,False,4,0.4367704385868973,52.56477837321389,0.3760488866081826
2002-04-17,40.22954,-67.0947,0,16.211,0.1300389468669891,33.7164190689823,-2108.0,0.2123568280737448,True,4,9.88171503634683,267.99450920857663,31.369138448131217
2002-04-17,39.91458,-68.83836,0,15.29,0.4266765415668487,33.790237315626115,-1719.0,0.075164654515905,True,4,49.96388963806197,177.98637983143638,19.402232072262457
2002-04-17,41.09768,-67.96636,0,11.564,1.134174942970276,32.403179163503026,-41.0,0.0517138164886904,True,4,0.7383723064774657,168.44811060943533,66.1770316668123
2002-04-17,39.42675,-70.6631,0,17.183,0.2555358111858368,35.82874008883553,-2540.0,0.0599500863256719,True,4,8.623787279913762,207.9575463903352,63.74322175778748
2002-04-17,40.4527,-70.66538,0,14.612,0.8816142082214355,33.1400799694476,-79.0,0.0305695948507862,False,4,1.0779734099892202,98.17993133409959,44.36326106654058
2002-04-17,40.883,-72.08382,0,14.991,2.7759437561035156,32.0862867411885,-34.0,0.0597079176233955,True,4,1.5126908712418852,10.838208510951207,112.06301370466676
2002-04-17,40.96552,-66.37746,0,13.936,0.4821693301200866,32.68794006477251,-746.0,0.202811848826964,True,4,152.23066054515823,272.3284226674851,6.403933971164047
2002-04-17,39.05649,-70.42776,0,18.407,0.1373870074748993,36.17235263998069,-2824.0,0.0219446129227168,False,4,3.9022365964122234,245.33546408158608,105.4316792879878
2002-04-17,42.32901,-69.56497,0,11.349,0.9404131174087524,32.2311783659727,-234.0,0.0005993391171888,False,4,2.9534892259098626,52.81888987468757,0.5005555995663685
2002-04-17,41.62142,-66.85356,0,10.368,1.2847143411636353,32.86983576712647,-64.0,0.0226258474720618,False,4,0.6392561436107601,209.3249276631518,42.91161804232931
2002-04-17,42.96322,-69.22986,0,10.927,0.9935413002967834,32.75221344751471,-206.0,0.0105892002904126,False,4,5.16860614534226,97.89928432090059,0.47619049234312916
